starttime	seconds	ctime	dtime	ttime	wait
Thu Dec 22 21:23:21 2016	1482438201658704	0	4	4	2
Thu Dec 22 21:23:21 2016	1482438201659705	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201660203	1	2	3	2
Thu Dec 22 21:23:21 2016	1482438201661203	0	4	4	3
Thu Dec 22 21:23:21 2016	1482438201661703	0	4	4	2
Thu Dec 22 21:23:21 2016	1482438201662706	0	4	4	3
Thu Dec 22 21:23:21 2016	1482438201663204	0	4	4	4
Thu Dec 22 21:23:21 2016	1482438201663706	1	3	4	2
Thu Dec 22 21:23:21 2016	1482438201665706	0	4	4	1
Thu Dec 22 21:23:21 2016	1482438201666206	0	4	4	3
Thu Dec 22 21:23:21 2016	1482438201667208	0	4	4	3
Thu Dec 22 21:23:21 2016	1482438201667709	0	4	4	3
Thu Dec 22 21:23:21 2016	1482438201668208	1	3	4	3
Thu Dec 22 21:23:21 2016	1482438201669709	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201670210	1	3	4	3
Thu Dec 22 21:23:21 2016	1482438201671211	0	7	7	2
Thu Dec 22 21:23:21 2016	1482438201671710	1	7	8	7
Thu Dec 22 21:23:21 2016	1482438201672711	0	7	7	6
Thu Dec 22 21:23:21 2016	1482438201673211	1	6	7	6
Thu Dec 22 21:23:21 2016	1482438201674212	4	3	7	2
Thu Dec 22 21:23:21 2016	1482438201679216	0	2	2	2
Thu Dec 22 21:23:21 2016	1482438201679715	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201680218	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201680718	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201681218	0	4	4	4
Thu Dec 22 21:23:21 2016	1482438201682217	0	4	4	3
Thu Dec 22 21:23:21 2016	1482438201682718	0	4	4	3
Thu Dec 22 21:23:21 2016	1482438201683218	0	4	4	2
Thu Dec 22 21:23:21 2016	1482438201683718	2	2	4	2
Thu Dec 22 21:23:21 2016	1482438201685719	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201686720	0	2	2	1
Thu Dec 22 21:23:21 2016	1482438201687220	0	3	3	0
Thu Dec 22 21:23:21 2016	1482438201687721	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201688223	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201688723	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201689723	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201690222	0	3	3	3
Thu Dec 22 21:23:21 2016	1482438201690722	1	2	3	2
Thu Dec 22 21:23:21 2016	1482438201691723	0	3	3	3
Thu Dec 22 21:23:21 2016	1482438201692225	0	3	3	3
Thu Dec 22 21:23:21 2016	1482438201692725	1	2	3	2
Thu Dec 22 21:23:21 2016	1482438201693725	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201694226	0	3	3	3
Thu Dec 22 21:23:21 2016	1482438201695226	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201695726	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201696227	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201696728	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201697727	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201698228	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201699229	0	2	2	2
Thu Dec 22 21:23:21 2016	1482438201699729	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201700229	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201700729	0	3	3	0
Thu Dec 22 21:23:21 2016	1482438201701230	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201702230	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201702731	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201703232	0	3	3	0
Thu Dec 22 21:23:21 2016	1482438201703733	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201704732	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201705232	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201705733	0	3	3	3
Thu Dec 22 21:23:21 2016	1482438201706233	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201706734	1	3	4	1
Thu Dec 22 21:23:21 2016	1482438201707734	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201708235	1	3	4	3
Thu Dec 22 21:23:21 2016	1482438201709235	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201709737	1	2	3	1
Thu Dec 22 21:23:21 2016	1482438201710737	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201711737	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201712237	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201712738	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201713239	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201713738	1	2	3	2
Thu Dec 22 21:23:21 2016	1482438201714739	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201715241	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201715741	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201716240	1	2	3	2
Thu Dec 22 21:23:21 2016	1482438201717241	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201717741	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201718241	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201718742	1	2	3	2
Thu Dec 22 21:23:21 2016	1482438201719742	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201720243	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201720743	0	3	3	0
Thu Dec 22 21:23:21 2016	1482438201721245	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201722244	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201722744	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201723745	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201724245	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201724745	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201725248	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201726248	0	3	3	0
Thu Dec 22 21:23:21 2016	1482438201726747	0	3	3	3
Thu Dec 22 21:23:21 2016	1482438201727247	0	4	4	2
Thu Dec 22 21:23:21 2016	1482438201727747	1	3	4	1
Thu Dec 22 21:23:21 2016	1482438201728749	0	4	4	3
Thu Dec 22 21:23:21 2016	1482438201729248	1	3	4	2
Thu Dec 22 21:23:21 2016	1482438201730249	1	3	4	3
Thu Dec 22 21:23:21 2016	1482438201731251	0	4	4	2
Thu Dec 22 21:23:21 2016	1482438201732250	0	4	4	2
Thu Dec 22 21:23:21 2016	1482438201732750	1	3	4	3
Thu Dec 22 21:23:21 2016	1482438201733751	0	4	4	3
Thu Dec 22 21:23:21 2016	1482438201734252	1	3	4	2
Thu Dec 22 21:23:21 2016	1482438201735252	1	3	4	0
Thu Dec 22 21:23:21 2016	1482438201736753	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201737254	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201737756	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201738755	0	3	3	0
Thu Dec 22 21:23:21 2016	1482438201739257	0	3	3	3
Thu Dec 22 21:23:21 2016	1482438201739757	0	4	4	2
Thu Dec 22 21:23:21 2016	1482438201740756	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201741256	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201741757	1	3	4	3
Thu Dec 22 21:23:21 2016	1482438201742757	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201743757	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201744259	0	3	3	3
Thu Dec 22 21:23:21 2016	1482438201744759	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201745761	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201746262	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201746760	1	2	3	2
Thu Dec 22 21:23:21 2016	1482438201747761	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201748262	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201748762	0	3	3	3
Thu Dec 22 21:23:21 2016	1482438201749762	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201750262	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201750763	0	3	3	3
Thu Dec 22 21:23:21 2016	1482438201751763	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201752264	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201752765	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201753266	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201754265	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201754765	0	3	3	0
Thu Dec 22 21:23:21 2016	1482438201755267	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201755768	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201756767	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201757267	0	3	3	0
Thu Dec 22 21:23:21 2016	1482438201757767	0	3	3	3
Thu Dec 22 21:23:21 2016	1482438201758268	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201759269	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201759771	0	4	4	3
Thu Dec 22 21:23:21 2016	1482438201760769	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201761270	0	3	3	3
Thu Dec 22 21:23:21 2016	1482438201762771	0	2	2	1
Thu Dec 22 21:23:21 2016	1482438201761771	1	3	4	3
Thu Dec 22 21:23:21 2016	1482438201763772	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201764272	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201764772	0	3	3	3
Thu Dec 22 21:23:21 2016	1482438201765773	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201766273	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201766774	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201767774	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201768274	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201768777	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201769275	1	2	3	0
Thu Dec 22 21:23:21 2016	1482438201770276	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201770777	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201771277	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201771777	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201772778	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201773278	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201773779	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201774778	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201775279	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201775780	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201776282	1	2	3	0
Thu Dec 22 21:23:21 2016	1482438201777282	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201778281	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201778782	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201779281	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201779782	0	3	3	3
Thu Dec 22 21:23:21 2016	1482438201780782	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201781285	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201781784	0	3	3	0
Thu Dec 22 21:23:21 2016	1482438201782784	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201783284	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201783785	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201784286	0	4	4	3
Thu Dec 22 21:23:21 2016	1482438201784786	0	4	4	3
Thu Dec 22 21:23:21 2016	1482438201785786	0	4	4	2
Thu Dec 22 21:23:21 2016	1482438201786287	0	4	4	3
Thu Dec 22 21:23:21 2016	1482438201786786	1	3	4	2
Thu Dec 22 21:23:21 2016	1482438201788290	0	4	4	1
Thu Dec 22 21:23:21 2016	1482438201789288	0	3	3	3
Thu Dec 22 21:23:21 2016	1482438201789788	0	4	4	2
Thu Dec 22 21:23:21 2016	1482438201790789	0	4	4	2
Thu Dec 22 21:23:21 2016	1482438201791289	1	3	4	3
Thu Dec 22 21:23:21 2016	1482438201792290	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201793291	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201793791	0	4	4	3
Thu Dec 22 21:23:21 2016	1482438201794792	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201795292	0	4	4	2
Thu Dec 22 21:23:21 2016	1482438201795792	1	3	4	1
Thu Dec 22 21:23:21 2016	1482438201796793	1	3	4	3
Thu Dec 22 21:23:21 2016	1482438201797793	0	4	4	2
Thu Dec 22 21:23:21 2016	1482438201798294	1	3	4	1
Thu Dec 22 21:23:21 2016	1482438201799295	0	3	3	3
Thu Dec 22 21:23:21 2016	1482438201800295	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201800799	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201801796	0	3	3	3
Thu Dec 22 21:23:21 2016	1482438201802297	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201803297	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201803800	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201804298	1	3	4	3
Thu Dec 22 21:23:21 2016	1482438201805299	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201805799	1	3	4	1
Thu Dec 22 21:23:21 2016	1482438201806801	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201807301	1	2	3	2
Thu Dec 22 21:23:21 2016	1482438201808301	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201808801	1	2	3	0
Thu Dec 22 21:23:21 2016	1482438201809803	0	3	3	0
Thu Dec 22 21:23:21 2016	1482438201810302	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201810802	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201811803	0	2	2	1
Thu Dec 22 21:23:21 2016	1482438201812304	0	3	3	0
Thu Dec 22 21:23:21 2016	1482438201812805	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201813304	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201813804	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201814805	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201815305	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201815806	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201816806	0	2	2	0
Thu Dec 22 21:23:21 2016	1482438201817307	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201817807	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201818308	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201818807	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201819308	1	2	3	2
Thu Dec 22 21:23:21 2016	1482438201820309	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201820809	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201821311	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201822310	0	2	2	2
Thu Dec 22 21:23:21 2016	1482438201822810	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201823311	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201823812	0	3	3	0
Thu Dec 22 21:23:21 2016	1482438201824314	0	4	4	3
Thu Dec 22 21:23:21 2016	1482438201824813	1	3	4	2
Thu Dec 22 21:23:21 2016	1482438201825813	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201826314	1	3	4	1
Thu Dec 22 21:23:21 2016	1482438201827314	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201828314	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201828815	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201829314	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201830317	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201830816	1	2	3	1
Thu Dec 22 21:23:21 2016	1482438201831816	0	3	3	3
Thu Dec 22 21:23:21 2016	1482438201832318	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201833317	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201833818	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201834319	1	2	3	2
Thu Dec 22 21:23:21 2016	1482438201835319	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201835820	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201836319	0	3	3	0
Thu Dec 22 21:23:21 2016	1482438201837320	0	4	4	2
Thu Dec 22 21:23:21 2016	1482438201837820	0	5	5	2
Thu Dec 22 21:23:21 2016	1482438201838322	0	6	6	1
Thu Dec 22 21:23:21 2016	1482438201839323	0	5	5	5
Thu Dec 22 21:23:21 2016	1482438201839822	0	5	5	4
Thu Dec 22 21:23:21 2016	1482438201842324	1	3	4	1
Thu Dec 22 21:23:21 2016	1482438201843327	0	5	5	0
Thu Dec 22 21:23:21 2016	1482438201844325	0	5	5	5
Thu Dec 22 21:23:21 2016	1482438201844825	0	5	5	4
Thu Dec 22 21:23:21 2016	1482438201845325	1	4	5	3
Thu Dec 22 21:23:21 2016	1482438201846326	2	3	5	2
Thu Dec 22 21:23:21 2016	1482438201848827	1	2	3	2
Thu Dec 22 21:23:21 2016	1482438201849831	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201850330	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201850830	0	4	4	3
Thu Dec 22 21:23:21 2016	1482438201851830	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201852331	1	2	3	1
Thu Dec 22 21:23:21 2016	1482438201853331	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201853831	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201854832	0	2	2	1
Thu Dec 22 21:23:21 2016	1482438201855332	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201855833	0	3	3	3
Thu Dec 22 21:23:21 2016	1482438201856334	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201856833	0	4	4	2
Thu Dec 22 21:23:21 2016	1482438201857834	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201858334	1	3	4	3
Thu Dec 22 21:23:21 2016	1482438201859335	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201860335	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201860836	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201861336	1	3	4	2
Thu Dec 22 21:23:21 2016	1482438201862337	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201862837	1	2	3	1
Thu Dec 22 21:23:21 2016	1482438201863839	0	3	3	0
Thu Dec 22 21:23:21 2016	1482438201864340	0	3	3	3
Thu Dec 22 21:23:21 2016	1482438201865339	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201865841	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201866340	0	3	3	0
Thu Dec 22 21:23:21 2016	1482438201867340	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201867841	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201868341	1	2	3	1
Thu Dec 22 21:23:21 2016	1482438201869341	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201869842	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201870342	1	2	3	1
Thu Dec 22 21:23:21 2016	1482438201871342	0	3	3	0
Thu Dec 22 21:23:21 2016	1482438201871845	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201872344	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201872844	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201873844	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201874344	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201874847	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201875846	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201876348	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201876848	1	2	3	0
Thu Dec 22 21:23:21 2016	1482438201877848	0	3	3	3
Thu Dec 22 21:23:21 2016	1482438201878349	0	4	4	2
Thu Dec 22 21:23:21 2016	1482438201879348	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201879849	0	3	3	0
Thu Dec 22 21:23:21 2016	1482438201880849	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201881849	0	2	2	1
Thu Dec 22 21:23:21 2016	1482438201882350	0	3	3	0
Thu Dec 22 21:23:21 2016	1482438201882852	0	3	3	0
Thu Dec 22 21:23:21 2016	1482438201883351	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201883851	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201884351	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201885352	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201885853	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201886354	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201887353	0	2	2	0
Thu Dec 22 21:23:21 2016	1482438201887853	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201888356	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201888854	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201889355	0	4	4	3
Thu Dec 22 21:23:21 2016	1482438201890356	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201890856	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201891358	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201892357	1	2	3	2
Thu Dec 22 21:23:21 2016	1482438201893358	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201893857	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201894358	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201895359	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201895861	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201896360	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201896860	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201897361	1	2	3	2
Thu Dec 22 21:23:21 2016	1482438201898361	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201898861	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201899363	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201900362	0	2	2	2
Thu Dec 22 21:23:21 2016	1482438201900862	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201901363	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201901863	0	3	3	0
Thu Dec 22 21:23:21 2016	1482438201902364	0	3	3	3
Thu Dec 22 21:23:21 2016	1482438201902864	1	3	4	2
Thu Dec 22 21:23:21 2016	1482438201903865	1	2	3	1
Thu Dec 22 21:23:21 2016	1482438201904865	0	3	3	0
Thu Dec 22 21:23:21 2016	1482438201905367	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201906367	0	2	2	2
Thu Dec 22 21:23:21 2016	1482438201906866	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201907366	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201907867	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201908369	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201909368	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201909868	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201910368	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201910869	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201911370	1	2	3	2
Thu Dec 22 21:23:21 2016	1482438201912370	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201912871	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201913371	0	3	3	3
Thu Dec 22 21:23:21 2016	1482438201913871	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201914871	0	3	3	3
Thu Dec 22 21:23:21 2016	1482438201915372	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201915873	1	2	3	2
Thu Dec 22 21:23:21 2016	1482438201916874	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201917374	1	2	3	2
Thu Dec 22 21:23:21 2016	1482438201918374	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201918874	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201919374	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201919875	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201920875	0	2	2	2
Thu Dec 22 21:23:21 2016	1482438201921377	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201921876	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201922381	0	2	2	2
Thu Dec 22 21:23:21 2016	1482438201922877	0	3	3	3
Thu Dec 22 21:23:21 2016	1482438201923878	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201924378	0	3	3	3
Thu Dec 22 21:23:21 2016	1482438201924879	0	3	3	3
Thu Dec 22 21:23:21 2016	1482438201925380	1	5	6	1
Thu Dec 22 21:23:21 2016	1482438201926382	0	5	5	1
Thu Dec 22 21:23:21 2016	1482438201926882	0	5	5	4
Thu Dec 22 21:23:21 2016	1482438201927880	0	5	5	5
Thu Dec 22 21:23:21 2016	1482438201928380	3	2	5	2
Thu Dec 22 21:23:21 2016	1482438201931382	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201931883	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201932384	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201933386	0	2	2	1
Thu Dec 22 21:23:21 2016	1482438201933885	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201934384	0	3	3	3
Thu Dec 22 21:23:21 2016	1482438201934886	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201935386	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201935885	1	3	4	3
Thu Dec 22 21:23:21 2016	1482438201937387	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201937887	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201938389	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201938889	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201939888	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201940388	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201940889	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201941389	1	2	3	2
Thu Dec 22 21:23:21 2016	1482438201942389	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201942890	1	2	3	1
Thu Dec 22 21:23:21 2016	1482438201943891	0	3	3	0
Thu Dec 22 21:23:21 2016	1482438201944391	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201944891	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201945392	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201946393	0	2	2	2
Thu Dec 22 21:23:21 2016	1482438201946893	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201947393	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201947893	0	3	3	0
Thu Dec 22 21:23:21 2016	1482438201948395	0	3	3	3
Thu Dec 22 21:23:21 2016	1482438201948894	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201949894	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201950397	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201950896	1	2	3	2
Thu Dec 22 21:23:21 2016	1482438201951896	0	3	3	2
Thu Dec 22 21:23:21 2016	1482438201952396	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201952898	0	3	3	1
Thu Dec 22 21:23:21 2016	1482438201953397	0	13	13	13
Thu Dec 22 21:23:21 2016	1482438201954398	0	13	13	12
Thu Dec 22 21:23:21 2016	1482438201954898	0	13	13	11
Thu Dec 22 21:23:21 2016	1482438201955399	0	13	13	11
Thu Dec 22 21:23:21 2016	1482438201955899	11	2	13	2
